"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L45484","ComputerConfigDotXmlTest","hudson.model.ComputerConfigDotXmlTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java","64","1","225","2","0","0","0","0","0","0","0","0","1","0","0","10","7","0","0","9","19","0.111111","0.0365854","3","3","1","8","0.0258621","3","0","0","0","0","0","79","119","5","0","5","0","10","1","8","1","10","41","1","8","1","113","162","6","0","6","0","18","1","16","3","18","49","1","16","3","0","1","51","7","9","0","0","9","0","0","2","0","0","0","6","0","45","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L45539","ComputerSetTest","hudson.model.ComputerSetTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ComputerSetTest.java","40","1","83","2","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","4","8","0.4","0.175","7","6","2","3","0.175","7","0","0","0","0","0","33","44","1","1","1","1","4","1","4","0","4","16","1","4","0","33","44","1","1","1","1","4","1","4","0","4","16","1","4","0","0","0","13","6","8","0","0","10","0","0","0","0","0","0","4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45549","ComputerTest","hudson.model.ComputerTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ComputerTest.java","55","1","146","2","0","0","0","0","0","0","0","0","1","0","0","7","12","0","0","14","21","0.25","0.0394737","3","3","2","6","0.038961","3","0","0","0","0","0","73","91","1","0","1","0","7","1","6","0","7","45","1","6","0","74","92","1","3","1","0","7","1","6","0","10","45","1","9","0","0","0","25","8","13","0","0","14","0","1","0","0","0","1","6","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45572","DependencyGraphTest","hudson.model.DependencyGraphTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DependencyGraphTest.java","45","1","173","2","0","0","0","0","0","0","0","0","3","1","1","5","17","0","0","15","19","0.75","0.237624","24","9","3","1","0.204918","25","0","0","0","0","0","77","108","0","0","0","0","4","0","3","0","4","60","0","3","0","97","129","3","2","1","0","7","0","5","0","15","67","0","13","0","0","0","24","0","5","0","0","4","0","0","1","0","0","2","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45612","DescriptorTest","hudson.model.DescriptorTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DescriptorTest.java","54","1","224","2","0","0","0","0","0","0","0","0","1","2","2","8","17","0","0","14","19","0","0","0","0","0","6","0","0","0","0","0","0","0","70","76","5","1","5","1","5","5","5","0","5","40","5","5","0","165","171","20","193","11","7","28","7","25","0","405","67","11","310","0","0","0","153","7","27","0","0","14","0","13","1","0","0","1","5","0","101","2","0","0","0","0","0","0","0","0","0","0","0","0","50","0"
"L45762","DescriptorVisibilityFilterTest","hudson.model.DescriptorVisibilityFilterTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java","27","1","128","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","2","0","0.0322581","1","0","0","3","0.0117647","1","0","0","0","0","0","30","38","2","0","2","0","2","2","2","0","2","15","2","2","0","84","102","18","83","2","7","12","2","12","0","171","25","9","135","1","0","0","69","3","7","0","0","7","0","0","0","0","0","0","2","0","48","0","0","1","0","0","0","0","0","0","0","0","0","0","21","0"
"L45812","DirectlyModifiableViewTest","hudson.model.DirectlyModifiableViewTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DirectlyModifiableViewTest.java","44","1","202","2","0","0","0","0","0","0","0","0","1","0","0","7","3","0","0","6","13","0","0.00793651","1","0","0","6","0.00793651","1","0","0","0","0","0","125","159","1","0","1","0","7","1","5","0","7","87","1","5","0","125","159","1","0","1","0","7","1","5","0","7","87","1","5","0","0","0","21","7","34","0","0","35","0","0","0","0","0","0","5","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L45829","DirectoryBrowserSupportTest","hudson.model.DirectoryBrowserSupportTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","65","1","935","2","0.390486","9","27","20","0.342135","0.365889","298","251","1","2","2","25","16","0","0","19","34","0.384615","0.234568","152","17","5","8","0.185053","156","0","0","0","0","0","496","680","1","1","1","1","15","1","12","0","15","312","1","12","0","687","871","10","38","3","8","53","1","50","0","148","375","3","126","0","0","3","278","30","87","2","0","86","129","4","3","0","0","2","14","0","121","1","0","15","0","0","0","0","0","0","0","0","0","0","23","0"
"L45990","DisplayNameTest","hudson.model.DisplayNameTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DisplayNameTest.java","41","1","109","2","0","0","0","0","0","0","0","0","1","0","0","5","6","0","0","6","11","0.166667","0.0655738","4","4","1","5","0.0655738","4","0","0","0","0","0","57","69","1","0","1","0","5","1","5","0","5","37","1","5","0","57","69","1","0","1","0","5","1","5","0","5","37","1","5","0","0","0","17","3","17","0","0","17","0","0","0","0","0","0","1","0","13","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L46002","DownloadService2Test","hudson.model.DownloadService2Test","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DownloadService2Test.java","39","1","65","2","0","0","0","0","0","0","0","0","2","1","1","4","4","0","0","3","6","0","0.0833333","2","0","0","3","0.0833333","2","0","0","0","0","0","22","27","1","0","1","0","3","1","2","0","3","10","1","2","0","22","27","1","0","1","0","3","1","2","0","3","10","1","2","0","0","0","12","3","2","0","0","2","0","0","1","0","0","0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L46015","DownloadServiceTest","hudson.model.DownloadServiceTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\DownloadServiceTest.java","20","1","104","2","0.354212","1","2","2","0.235294","0.25974","20","20","4","0","0","5","8","0","0","3","8","0.2","0.0869565","6","3","1","4","0.0722892","6","0","0","0","0","0","63","69","0","0","0","0","5","0","4","0","5","50","0","4","0","77","85","10","34","0","1","8","0","6","0","85","53","3","58","1","0","0","52","1","1","0","0","1","17","0","1","0","0","0","1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0"
"L46067","EnvironmentContributorTest","hudson.model.EnvironmentContributorTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\EnvironmentContributorTest.java","11","1","40","2","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","4","5","0.5","0.222222","4","4","1","1","0.16","4","0","0","0","0","0","14","23","1","0","1","0","1","1","1","0","1","7","1","1","0","21","30","1","0","1","0","2","1","2","0","5","8","1","5","0","0","0","12","1","3","0","0","3","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L46080","ExecutorTest","hudson.model.ExecutorTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ExecutorTest.java","28","1","194","2","0","0","0","0","0","0","0","0","1","2","2","12","24","1","1","29","36","0.333333","0.12069","14","10","2","4","0.114286","16","0","0","0","0","0","102","141","1","1","1","1","7","1","5","0","7","67","1","5","0","124","167","11","34","2","1","10","1","7","0","77","75","5","59","0","0","0","42","7","18","0","0","18","0","1","0","0","0","2","5","0","28","0","0","1","0","0","0","0","0","0","0","0","0","0","12","0"
"L46123","FileParameterValueSecurity1793Test","hudson.model.FileParameterValueSecurity1793Test","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\FileParameterValueSecurity1793Test.java","14","1","47","2","0.586207","1","3","1","0.441176","0.517241","15","15","1","2","2","4","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","29","34","1","0","1","0","1","1","1","0","1","14","1","1","0","29","34","1","0","1","0","1","1","1","0","1","14","1","1","0","0","0","20","1","1","0","0","1","11","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L46128","FileParameterValueTest","hudson.model.FileParameterValueTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\FileParameterValueTest.java","50","1","382","2","0.669689","5","12","12","0.63964","0.646288","213","148","1","0","0","11","15","0","0","17","28","0.0833333","0.101961","26","0","1","11","0.101961","26","0","0","0","0","0","229","333","2","0","2","0","11","2","10","0","11","140","2","10","0","229","333","2","0","2","0","11","2","10","0","11","140","2","10","0","0","0","99","20","39","0","0","39","63","0","0","0","0","7","11","0","25","0","0","9","0","0","0","0","0","0","0","0","0","0","4","0"
"L46150","FingerprintTest","hudson.model.FingerprintTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\FingerprintTest.java","68","1","375","2","0","0","0","0","0","0","0","0","1","1","1","22","24","0","0","28","45","0.230769","0.131783","34","11","3","10","0.136029","37","0","0","0","0","0","224","296","1","1","1","1","17","1","11","1","17","150","1","11","1","235","308","1","2","1","2","18","1","12","1","18","154","1","12","1","0","0","50","25","10","1","0","17","0","2","0","0","0","6","12","0","40","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0"
"L46223","FreestyleJobPublisherTest","hudson.model.FreestyleJobPublisherTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\FreestyleJobPublisherTest.java","27","1","105","2","0.676543","1","2","2","0.556962","0.644068","44","38","1","0","0","3","8","0","0","8","11","1","0.337079","30","14","4","0","0.337079","30","0","0","0","0","0","59","79","1","0","1","0","3","1","3","0","3","40","1","3","0","59","79","1","0","1","0","3","1","3","0","3","40","1","3","0","0","0","23","1","3","0","0","3","19","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L46236","FreeStyleProjectTest","hudson.model.FreeStyleProjectTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\FreeStyleProjectTest.java","53","1","155","2","0.375242","1","2","2","0.252427","0.282051","26","22","1","4","4","9","14","0","0","16","21","0.666667","0.178947","17","14","4","2","0.178947","17","0","0","0","0","0","78","103","1","0","1","0","5","1","5","0","5","54","1","5","0","78","103","1","0","1","0","5","1","5","0","5","54","1","5","0","0","0","33","10","13","0","0","17","17","0","0","2","0","1","5","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L46256","GetEnvironmentOutsideBuildTest","hudson.model.GetEnvironmentOutsideBuildTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\GetEnvironmentOutsideBuildTest.java","25","1","100","2","0","0","0","0","0","0","0","0","3","0","0","10","9","0","0","7","17","0.166667","0.145161","9","5","1","5","0.145161","9","0","0","0","0","0","53","76","1","0","1","0","10","0","5","1","10","26","0","5","1","53","76","1","0","1","0","10","0","5","1","10","26","0","5","1","0","0","20","4","0","0","0","1","0","0","1","0","0","0","3","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46278","HelpLinkTest","hudson.model.HelpLinkTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\HelpLinkTest.java","30","1","155","2","0","0","0","0","0","0","0","0","2","1","1","9","9","0","0","6","14","0.333333","0.480392","49","47","2","4","0.422414","49","0","0","0","0","0","53","110","1","0","1","0","8","1","5","0","8","24","1","5","0","67","126","10","35","1","2","11","1","8","0","83","27","5","62","0","0","0","39","14","2","0","0","7","0","1","1","0","0","0","8","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"L46314","HudsonTest","hudson.model.HudsonTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\HudsonTest.java","62","1","216","2","0","0","0","0","0","0","0","0","1","1","1","11","12","0","0","5","15","1","0.264286","37","31","9","0","0.264286","37","0","0","0","0","0","103","155","1","0","1","0","10","1","8","0","10","63","1","8","0","103","155","8","28","1","0","10","1","8","0","66","63","3","49","0","0","0","21","11","25","0","0","27","0","0","0","0","0","1","8","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0"
"L46362","ItemGroupMixInTest","hudson.model.ItemGroupMixInTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ItemGroupMixInTest.java","57","1","210","2","0.0718954","1","1","1","0.103896","0.137931","16","16","1","1","1","5","8","0","0","5","9","0.4","0.184211","14","10","2","3","0.107692","14","0","0","0","0","0","62","94","1","0","1","0","4","1","4","0","4","30","1","4","0","116","154","20","106","4","5","12","4","12","0","236","38","10","181","2","0","4","88","5","13","0","0","12","9","3","0","0","0","0","7","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0"
"L46415","ItemsTest","hudson.model.ItemsTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ItemsTest.java","60","1","333","2","0.332344","1","4","4","0.233577","0.267782","64","64","2","2","2","15","8","0","0","5","17","0.416667","0.0580645","9","5","5","7","0.0700389","18","0","0","0","0","0","146","173","2","2","2","2","12","2","10","0","12","104","2","10","0","239","274","9","2","9","2","21","9","10","0","28","149","9","10","0","0","2","119","40","19","1","0","35","33","2","1","0","0","0","15","0","61","0","0","9","0","0","0","0","0","0","0","0","0","0","24","0"
"L46518","JobPropertyTest","hudson.model.JobPropertyTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\JobPropertyTest.java","44","1","160","2","0","0","0","0","0","0","0","0","1","0","0","6","10","0","0","7","13","0.166667","0.0535714","3","3","1","5","0.0306122","3","0","0","0","0","0","53","68","2","0","2","0","6","2","5","0","6","27","2","5","0","95","117","15","112","5","1","13","4","11","0","235","34","8","179","3","0","0","84","6","5","0","0","4","0","0","0","0","0","0","6","0","47","1","0","0","0","0","0","0","0","0","0","0","0","0","37","0"
"L46570","JobQueueTest","hudson.model.JobQueueTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\JobQueueTest.java","16","1","111","2","0","0","0","0","0","0","0","0","1","2","2","10","10","1","0","7","10","0","0.178082","13","0","0","4","0.149425","13","0","0","0","0","0","60","82","3","0","3","0","3","1","3","1","3","35","1","3","1","74","96","6","0","3","0","5","1","5","1","22","41","3","19","2","0","0","21","3","9","0","0","8","0","0","1","0","0","0","2","0","14","0","0","0","0","0","0","0","0","0","2","0","0","0","6","0"
"L46590","JobTest","hudson.model.JobTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\JobTest.java","75","1","510","2","0","0","0","0","0","0","0","0","1","2","2","30","31","0","0","47","70","0.0952381","0.0641892","19","3","2","19","0.0494792","19","0","0","0","0","0","277","338","1","2","1","2","23","1","19","0","23","183","1","19","0","365","436","19","42","9","5","30","2","25","0","104","230","6","81","1","0","1","101","25","38","0","0","46","0","3","0","2","0","3","11","0","73","0","0","4","0","0","0","0","0","0","0","0","0","0","23","0"
"L46694","LabelLoadStatisticsQueueLengthTest","hudson.model.LabelLoadStatisticsQueueLengthTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\LabelLoadStatisticsQueueLengthTest.java","31","1","244","2","0","0","0","0","0","0","0","0","1","1","1","10","21","1","0","15","21","1","0.272152","43","22","5","0","0.237569","43","0","0","0","0","0","115","188","6","0","6","0","6","1","4","0","6","52","1","4","0","138","214","6","5","6","5","11","1","9","0","17","57","1","14","0","0","0","27","2","6","0","0","5","0","0","0","0","0","1","2","0","21","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0"
"L46743","ListViewTest","hudson.model.ListViewTest","L25579","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\model\ListViewTest.java","69","1","329","2","0","0","0","0","0","0","0","0","1","1","1","14","15","0","0","20","33","0","0.0540541","10","0","0","13","0.045045","10","0","0","0","0","0","175","222","2","0","2","0","13","2","11","0","13","132","2","11","0","212","261","11","12","3","3","22","2","20","1","47","141","9","45","1","0","0","66","16","37","0","0","40","0","0","1","0","0","1","10","0","56","0","0","3","0","0","0","0","0","0","0","0","0","0","8","0"
